0,1,2,3,4,5,6,7,8,9,10,11
-25.247977977679465,7.588446938723925,-1.595332926258377,0.2725407403304016,1.9097251671919955,-0.6886879513656824,0.28202315953503465,-0.8579122835699504,-0.7174642373268312,-0.06009512721483994,-0.2232424596641933,-0.01217867624740792
-26.226354142678918,8.096731512731829,-1.7109484684000322,0.19091719778585098,1.9093790415343557,-0.7761896806161231,0.3212744723887997,-0.9143608120462399,-0.8450000103186696,-0.08830678175165932,-0.20194044968791613,0.028072088144844777
-26.75257102851959,8.296252464183134,-1.7749098792191171,0.040098192364581904,2.167357476407225,-1.0180703467264778,0.6613131002547928,-1.1002278138869666,-0.7033829713703514,-0.1307901601710924,-0.2234401787037746,-0.01209237900861855
-26.71013740240197,7.973504145351131,-1.7318895805396557,0.12120514928555481,2.170670757049594,-0.7856271197513701,0.4540105336054874,-0.8349952544754593,-0.7354981443159943,-0.12836434479526537,-0.11091244657148716,-0.060527408357670884
-27.119449444398146,7.888494257608055,-1.8751021386404845,0.21217413396944512,2.393199598242392,-0.9876218228126343,0.8480419959552286,-0.865684551358119,-0.5150192171212228,-0.051828335510288454,-0.0956299654786994,0.07201033823226036
-27.374154156449457,6.871626033303812,-1.9371549978727791,0.647249624875972,2.113241344883444,-0.7080604439189011,1.0245652494599318,-0.6177195842133165,-0.46929610865297483,0.059289537907133746,0.026605964763144002,0.24330544244793156
-26.24197050439248,2.8252723465564253,-0.770015704007887,1.2240649250806404,1.2808346067593992,0.3662771854029742,0.737339305189502,-0.15305870438491903,-0.6561384848031776,0.24053427835672064,0.3970867650656859,0.2771098069944981
-24.056925338565353,-2.775294856987023,0.34135939637965357,1.5668881581964578,0.5627788684326582,0.837779539833562,0.2981037185915699,0.0944991882095441,0.1672409318418999,0.5666687963155378,0.3934950623307358,0.03512360045172336
-23.71377822572651,-6.321879758661057,0.010681518366365834,1.5286668532471699,0.15698699551666115,0.6729354744785964,0.18168097524629234,0.47839368593781983,0.31693600872608596,0.4435990015298297,0.06749479192078525,0.13315922376315248
-24.54642724762757,-6.3879639490965126,-0.3631231491074635,0.5157621453460002,-0.5732546724234859,0.026507279472992404,-0.6607424871211499,0.3272843575170699,-0.07712296261806637,0.11263102297918537,0.21484863454697042,-0.024866517507807946
-24.378201116886235,-4.746148772567514,-0.8514217649047,0.08087847520344264,-0.6220699906621954,0.004453830351070713,-0.7790367413279193,-0.29036815964264145,-0.1189989727178061,0.06212307921717345,0.03654943755861219,-0.09232009812348307
-24.746598242325426,-3.3811042130988245,-0.8841966980692475,0.11154948270335885,-0.40552833536255894,0.2439803745966743,-0.494194311772746,-0.4321177323993064,0.08207926050477521,0.20746099854378564,-0.18929534505270423,0.11596030491198933
-27.305490464289313,0.33567252422824084,-0.08261602715684765,1.0899692677637358,0.1114089248268752,0.6811310897668085,0.2633499849825875,0.11974706670852536,0.07056503794492602,0.12067066685591779,0.21462131221692468,0.24035452365094687
-30.01673082681599,4.434935652048903,0.14745447694621025,1.5607611406370046,1.09147978768301,0.4191889398217935,0.3400091356983579,-0.22944966753632562,-0.3032034477666249,0.09206150895047034,0.2623848233606822,-0.2164116300928392
-30.184435494403154,7.765605145428136,-0.16991695435141618,0.715367028308011,1.9038789484298595,-0.5206646011247237,0.1336551459771572,-0.44581891013933395,-0.3920026526092545,-0.2808408744579233,0.3849155551417366,-0.08107349046733717
-28.008757785439798,8.203906033876223,-0.44604116230635027,0.10118312982229605,1.6247601994736482,-0.8492973129974523,-0.2540209468798965,-0.3422727449698914,-0.2695605129827636,0.05394062331833138,0.3434279093416094,0.1536562705040374
-27.972012878240243,8.877027811049079,-1.3852838099806433,-0.007552098579370545,1.4599281711790677,-1.1502763733525248,-0.2863055662468736,-0.14863710952600281,-0.07880898430222866,0.3970186236153076,0.4450377782264883,0.02425753474726791
-28.1030959295907,8.643233725790214,-1.7476139386089575,-0.34036285848173453,1.424425891525991,-1.3426938800100134,0.19629646231556108,0.06383827356115587,0.25402441377028107,0.627666764662657,0.5491601914412964,0.1231052399103707
-28.008509449914314,7.231408343836074,-1.376583150493162,-0.3346182319088916,1.032521546366542,-0.6637276125966665,0.4194304010094734,0.5824220052066915,0.20504955791583968,0.6005736993721251,0.8632651238112717,0.20296248905159753
-29.929522406210246,4.91196146661795,-1.2119558826103378,0.5069537625795074,0.8096491352696675,0.12737867155656973,0.8304336942121402,0.2840897604691752,0.3857434874925886,0.601975224020619,0.4587800570186739,0.2563804828485763
-31.19993458003493,1.573984534643318,0.265198490446093,0.8605997848786842,0.3784783293825573,1.1665752651755052,0.6773331694747065,0.3513358285964235,0.6429637268899024,0.3526511843934297,0.612207701383912,0.235470155043904
-27.209532771906087,2.471844751905121,-0.6726667931481456,0.1930192736879791,0.35552413771755514,1.0822913899512339,0.6030947950870108,0.41361623745273157,0.5803988745695579,0.1255285317421897,0.4188303655168877,0.10045298440242763
-25.2633366589257,5.500559944064519,-2.4535288605772223,0.0711666480181621,1.059490153012653,0.20651630582150343,1.1688504996819835,0.7153514229195945,0.05955133798128742,0.20224514023901755,0.5397180176154321,0.04422281260641628
-25.69696817036101,6.144821513376819,-2.8493366707893677,-0.639231872891499,1.6965499889215703,0.15791700561220703,1.1719495683494514,1.0925968055796675,-0.05552541125981812,0.36582854651622976,0.5966155006848463,0.1850065036520084
-26.344927379377086,5.032664197677631,-2.8713366760042254,-0.2694525708685531,1.0609358965317146,0.5165672300483259,1.1469051831092185,1.0234092904763665,0.18698694383983133,0.29207630289620024,0.8542630751331278,0.14865834682894224
-31.778753715264834,3.263014714458879,-2.1219869390187585,0.24142224062864792,1.2172756777937646,1.3030223040302635,1.6500373877063783,0.761302498118954,0.19082684048265836,0.6131659037360845,0.5127461812852881,0.32700066066117517
-34.15123547988155,1.5482120095017076,-0.35998301956718326,0.31549009107728,0.422539198608178,1.5605789513731199,1.376477423594944,1.1303285958053775,0.32455678524789655,0.7599171294691238,0.6834981379140178,0.2179801314707408
-24.05366547536011,-0.0738413632281865,-2.29992099986712,0.2620527431236914,0.3666036753530206,0.32456895262399593,0.289919705682439,0.7798423795826958,0.32723286862121176,0.33345751965269804,0.09535499191638307,0.24995266306151193
-23.46038700951987,1.571622580874584,-2.2895092442247815,0.18980132389845233,0.49264713292815543,0.9633899926478913,0.9102941654630162,0.9480811953854521,0.3335565886894008,0.03311536042379534,-0.0006023781425393458,-0.0984654700951004
-24.81885372674063,6.490472758298388,-3.3684540422422007,-0.8460714425052119,1.1284195747197716,0.9267649443491159,1.3361705549558915,1.394780633190516,-0.04148649955340862,0.2852041970872311,-0.5843587108202456,0.051699833624053976
-24.647066580723866,6.452441422723569,-3.4471692793832616,-1.3828629205423792,2.0170054677159444,0.4410210424824882,1.969022589875415,1.0936977939625823,-0.2855820437576986,0.3136888295817445,-0.7961775504187364,0.05578095891121973
-25.05714584512773,6.581670872784056,-3.748706595737424,-1.7458189469446226,2.4313717412612736,0.615519054597017,1.985902830864687,1.0869321735950523,-0.3941091935011303,0.013195041204411222,-0.8420606675677591,0.03905147983157216
-25.859946916501745,6.490091634338775,-3.7781926812524915,-1.6763349832814824,2.568654399098259,0.8063397185078217,1.9877040700023212,1.0199569748224258,-0.374408802845133,-0.11844029424984887,-0.8265718354166764,0.02871666961057249
-25.346083292813894,5.607905228860562,-3.256612619619984,-1.688350680726968,2.350477018963757,1.287679811960381,1.7857098701257623,1.1625188551866592,-0.2991174383141312,-0.3758562796692424,-0.5845036136902156,0.09612889392504545
-26.154502119892772,5.875326328682073,-3.0841386316232784,-1.699198968944223,2.7774605854971854,0.7948575182385286,2.1467198994345744,1.1740592210823526,-0.3682846519379344,-0.07420383530334135,-0.8204710167133964,0.3386461903479106
-26.077329130007794,5.0404001114284736,-2.7261177578895763,-1.3371193871714038,2.314279829169563,1.3920529733556228,1.8230103007816794,1.2575051918359164,-0.06296968072805305,-0.46959658394260895,-0.4079726372152406,0.17569652603073216
-27.322535327023356,5.476811370594286,-2.9304609758126743,-1.4822575703469616,2.840853143438195,1.067624034824546,2.250142183053792,1.2253071752561442,-0.28462771599074566,-0.06971969573355155,-0.6260860830457639,0.3157123870573465
-27.982509549677683,4.461499938959151,-2.4785013055408216,-1.020724007175736,2.6604314777671156,1.06614396637542,2.3764540813886015,1.2146230318977276,-0.33688526174921385,0.0791291536150184,-0.6816542119988099,0.387696210400572
-27.785736022973612,2.7608376894846716,-2.079381647729991,-0.3261789562716322,1.5266958464709455,1.5550965453498886,1.9488401298484923,0.8363160597645768,-0.20317910347564963,0.2560538413763072,-0.02126854716111088,0.3060454923942884
-26.64510077043571,-1.8491988372997161,-1.1739695611140293,0.8445809411250039,0.35349418279052375,1.4293458609272713,1.049058207607179,1.0176677401166925,0.39372405397279914,0.415203925237543,0.12817840357142296,0.44423758163745664
-23.593388415325478,-4.394717082109203,-0.6666685701701276,0.5925065289378944,0.0031311021739000647,0.8368532920229208,0.2776794875481874,0.5439145155589168,0.08957151426410612,0.5916999276839253,0.4392367395259834,0.12055770913040675
-23.169818961477983,-7.066707983309285,-1.1537243775756192,0.46494761321311556,-0.53276287589613,-0.1647583350459229,-0.011849700747304195,0.17777143481706126,-0.24632828647128063,0.1637876134432929,0.452768011981409,0.12269239015515543
-23.213715034269836,-7.266713045339474,-0.424629185465115,0.3566562846105211,-0.7914719490180374,-0.0586901277060697,-0.22352336209906307,0.10384229103589927,0.11381814559761175,0.012580286637177205,0.19228812074114482,-0.02020764517897526
-22.915857547772625,-6.924413569643162,-0.20496341043533228,0.4526569093920327,-0.9025685563731338,0.04111235262139354,-0.47469661743008396,-0.12004377916614761,0.18910458403906583,-0.22365399765275384,-0.003354285072462893,-0.15278454788564666
-22.49295533336021,-6.828491298749786,-0.39058227293320313,1.0142393401579333,-1.067489505898365,-0.13437995238949896,-0.5961077116374879,-0.07334265091999388,-0.1645654550660232,0.11108368740043989,0.029059602369202096,-0.1643950123965437
-21.87285895244553,-6.672795441002537,-0.7295230629317597,0.5621380218567877,-0.8332964335520543,-0.024890847560108894,-0.38388425729058956,-0.13107903161791865,-0.10356158586628067,0.08629512675180942,-0.10354935386991021,-0.2904995301844675
-22.30446412932958,-6.255301732324563,-0.4679533398456047,0.49285083345416303,-0.42329256654711267,-0.20861641988828628,-0.6476639065116065,-0.023430187317309253,-0.1916303675546571,0.22466441296678377,0.0871242423956976,-0.17315134138472152
-22.852861486217677,-6.076113271850982,-0.9021517065644624,0.5117746417639695,-0.7691522773022714,0.030963383215453482,-0.6414813207897514,-0.08943890487662146,0.055638490217525066,-0.1953549251305473,0.1580625000712419,0.025777599147443722
-23.352770249550417,-5.269846256749699,-0.9827757334349158,0.5232814570001527,-0.6802927214617878,-0.0034700929553845156,-0.6625439282931499,-0.03902597527880618,-0.017626677564444734,0.21578239191631352,0.014363541204180244,-0.04802892333715145
-23.88851493505135,-4.67947666529818,-1.4917339113794243,0.3919572720332969,-0.45812950572613115,0.029041358098013753,-0.6100969008345122,0.02749350971977413,0.11412424487926637,0.3993255650103621,-0.07841647576254344,-0.25139728869933364
-25.00888560588343,-3.546380888979665,-1.2804183532711613,0.39784713316266573,-0.5783711072518245,0.2684384170831144,-0.5068761192009203,0.03780077266466197,-0.06086529131503596,0.2349495032164468,-0.058527982267437016,-0.2314340067549543
-27.301081516811028,-2.093033240927702,-1.4660260154330542,0.25004592843669293,-0.4945357121317895,-0.11120103922754963,-0.4747626067611544,0.17734976756926374,0.042878105096221183,0.2845975769597601,0.09591864119948688,-0.10305240060247117
-31.35244206426166,0.21493148088560077,-1.5487170392697354,0.5122748579947244,-0.36545490802316677,-0.3887403671239931,-0.4498094985891239,-0.10845893730050116,0.1129444669622863,0.3532833417061142,-0.02455673378167499,0.32720056527268093
-36.52474378708882,1.8727607511450537,-0.651933325024854,-0.21125068260849145,-0.5640318217425719,-0.3830604276975457,-0.6556009363146378,-0.01533598553507666,0.14200540190973263,0.06909213363188318,0.0696495190349124,0.28032470145458455
-37.98023905434407,1.5865650160864309,-0.4976997910630707,0.1932814649372572,-0.18582908024634548,-0.02487489733697784,-0.7830562385848072,-0.26352145277938144,-0.1252846699613946,0.3868326613122334,-0.0006898048307789381,0.24875056325786826
-38.840514131011375,0.8435197283169967,-0.2504517594027191,0.11104451412075204,-0.10400181771145617,-0.04289213917916285,-0.6658929820655368,-0.01685433541633999,0.03149854437149846,0.18965436812293662,0.13981540902119843,0.4083276938605424
-39.61697490551873,0.6194826195277021,0.05415225283803311,0.5433940339901377,0.25522452657671457,0.15445967818378004,-0.6250288380018436,-0.12887688479767373,-0.00912660633011439,0.22838727276938,-0.0929356886933315,0.1346726444321766
-39.91089212646843,0.4360988957997305,0.019681811995175852,0.6212654265715014,0.19020136086307526,0.4894731755929616,-0.2240043701768885,-0.15866669756785418,0.07212543795099387,0.4181313396289601,0.16850497071685624,0.0866636521706877
-40.36024318603206,0.27802943812611625,0.058838128426365016,0.5619937289890126,0.354584976702556,0.010143258304401444,0.14907026806660797,-0.06236930448916103,0.3118704332527831,0.3996493627560059,0.21143069300975867,0.11528791468313077
-40.04193553982018,0.26618597525768206,0.11154295373450515,0.4380239505292875,0.3975892745807635,0.5212691705149735,0.00035577642303191714,-0.05655643672081134,0.030595624134913492,0.07169332958254322,0.2815802739021007,0.017674844447098725
-40.47531915118581,-0.025308242364406326,0.38406793512681137,1.0289615131950298,0.2330073051359528,0.21059951851362813,-0.01772988767330841,-0.03832051828921624,0.36393781312548357,0.34937921219994084,0.2630708335702629,0.009201583596758045
-40.867715844821674,-0.16646206038108946,0.34000170021836307,1.0185567723680975,0.33279403267495083,0.7234829139113462,0.23114819913337184,0.05061796088641818,0.14332273296042786,0.18119969676109676,0.2531855864006244,0.2500991115896238
-41.11659720430095,-0.290278299772186,0.945031829255246,1.0236927062791068,0.15073957037788807,0.26974680347020086,0.3328503804261775,0.0834475545529236,0.28303192888417583,0.46577766325985615,-0.14828900924862748,0.2383108424826321
-41.36851746944057,-0.5046021376389513,0.5977516689846206,0.6942445975886926,-0.030615973090643647,0.45607564527971134,0.3302337142751693,0.12046713553708324,0.27669051970492053,0.41435525996898287,-0.03042465595949512,-0.02785833867576809
-41.31370219243038,-0.49656302786168205,0.713603532811603,0.7645619150814993,0.2746452136932214,0.4292742321977222,0.25316639173682454,0.2924123976401855,0.2673796793790507,0.0742045058327439,0.054699805800683926,0.0511997240477004
-41.317748936617626,-0.4020849207285488,0.7614841039901069,0.9070421803184429,0.402628820965229,0.3640876017118766,0.4685448334109254,0.2887583173989282,0.4754556626279321,0.5363881522159308,0.22466822288532226,0.0578480558677395
-41.5966368825766,-0.449191666513508,0.5899940333830137,1.0620184031875173,0.11185445267891442,0.3495607618721119,0.38771997672058595,-0.048012511149258204,0.2858617465548431,0.22728379543498722,0.11092925542050627,0.10314820729238448
-41.52841163613707,-0.4923073339473224,0.6561949528986195,0.8254836314817369,0.2061081876666795,0.24858544113491776,0.03291994530231508,-0.10303102073919243,0.3964673297293536,0.367102144961701,0.10269848138109251,-0.004863205114975289
-41.75120602502331,-0.8592066947322221,0.1921659185440628,0.8060197304887264,0.15876133888910138,0.40700448044650994,0.0514928368584364,0.2225225575607802,0.1872191320359236,0.4042685208041844,0.21300136452979415,-0.08794216729662788
-41.54747990075907,-0.6708108846389882,0.6185030171273613,0.834012375266096,0.2769121534459504,0.6037392309376107,0.18876562822866425,0.27276986871184716,0.30945449905122535,0.4108550621994289,0.04533546551989797,0.060697115341943886
-41.57343064193988,-0.7612513460338495,0.4531304759097613,0.9982556828088888,0.5501819748872977,0.37491078863438193,0.2956411710096178,0.22359801775732638,0.24963787788556024,0.2500626091022985,0.2475312132267263,0.06948774834046965
-42.006262561803176,-0.7337090386269729,0.4660629706293817,0.8627799058665251,0.08627763005011192,0.37862579271608493,0.1820018844303769,0.35060213956250386,0.15118527652642771,0.3910532847689324,0.16189478325853313,-0.09806151070415517
-41.91017630190492,-0.8781072814735736,0.5109947037169787,1.0210402495797886,0.5478907670005062,0.7235487849615676,0.2526475796470789,0.036505696258303355,0.3164825433248861,0.48279113786077954,-0.13388040549451566,-0.09735465941731239
-42.023208426381146,-0.7749747702858454,0.532995226539247,0.936826371669601,0.5005574703375205,0.26032604112322777,0.2548252212270026,0.27584228163603575,0.1802530133431555,0.14201367091335865,0.16909133333773527,-0.09899908719505968
-42.0508588540939,-0.5192413259735636,0.6444028943828284,0.8953051848821556,0.02109016100135966,0.40294428060966836,0.2679347384599834,0.22603521512116276,0.22807989979827484,0.08825162258171526,0.26676096305706465,0.13651664817254197
-42.13637080437821,-0.9397300880276154,0.7447284254316113,1.053221970803744,0.2177367475125192,0.6821651485176112,0.6449812793467236,0.49579897655539584,0.20656723025122709,0.4859843094382042,0.1806401540768033,0.04065596268986521
-42.110823847352314,-0.874739470901393,0.7192112279256,1.2508113933974814,0.366382319515015,0.3358411480476424,0.06764214832279762,0.25614273442663943,0.17469957777240575,0.29428407833334685,0.05688564905516725,0.12125312091895578
-42.06505004249402,-0.6436641577944673,0.45448637084604,1.1671870153535746,0.4502728429816407,0.6073065299954266,0.33444705666178404,0.07704490493635899,0.2389338900690277,0.43317655862208454,0.29918258195065633,0.01137162608486858
-41.82901578287908,-0.800118787694811,0.5886417652002499,0.7416679593316795,0.6519684086432351,0.7871763447071577,0.5686370894057708,0.39058778904764885,0.1330983481854613,0.19498216793163609,0.18071134037531747,-0.11972352782410695
-43.6756203404449,0.7696245613087815,-0.10723711650693785,0.44685544271473654,0.24161201966458196,0.2386907829237602,0.2570140382447787,0.283545193944924,0.45731670399867075,0.40322697078559777,0.15755785733425295,0.2051452921273361
-44.44879142069712,0.4499217576363575,-0.48601544618158404,0.06073577173287174,0.09669850340200573,0.19242384135685878,-0.17012102480532262,0.18084465665984092,0.4362327627487475,0.2322984765033404,-0.015069732432764863,0.018274820232032973
-44.15289003396229,-0.02694538988465533,0.016741464156354514,0.17072311993496236,0.12192608486718559,0.16129833378085207,-0.18087577030181695,0.18837456723876683,0.42018394657919744,0.4559749057515168,0.15929993965561734,0.14672086964283107
-43.26493730776926,0.5758464508180235,-0.0034621799654084347,-0.13001779782442396,0.03952216201763051,-0.07027990183248925,-0.3221515458484982,0.5107022757489053,0.20923045598539894,0.44336769204614823,0.39890368094955786,0.16252152975063483
-43.35998740481527,0.035658895102454596,-0.09111645640876936,0.4097083561696476,-0.12297633390422505,0.4045460632024972,-0.16644979835186668,0.28900170741738734,0.1502709297911633,0.24813758544460435,0.05566681820864012,0.037356885445483656
-43.47051891715255,-0.1316518359012623,-0.1929145157945339,0.05276679038815979,0.05908825708108389,0.30107009606934243,0.08884179764795361,0.13042138437734888,0.03815521881953865,0.5038605334296463,0.11968675024874188,0.15249182524037083
-44.087308341699625,0.08643941185169285,0.3212989430380352,0.04603182468042848,-0.16372260723781729,0.6541722799880629,0.0695458591705908,0.39286282153010066,0.05818600166283467,0.3746539148428785,-0.010302815093345574,0.1573618988413798
-43.994303114873205,0.43145937634661213,0.07979906104591888,0.07968735006510222,0.06360934294879458,0.18844219645313132,-0.02991422334913181,0.45912830858253534,0.1507410082391385,0.548339863272205,0.24853642376471358,0.21464875972915862
-44.0017171764461,0.04982053661651984,-0.057614940266417704,-0.1190135945832729,0.2522269996482677,0.03677476505549032,-0.15302697618736616,0.2984825265013198,0.1331479358591339,0.30511351392006736,0.17043913243936434,0.21075149446848274
-44.44887080426518,-0.062310698749714885,0.2542183814996179,0.19779748441739975,-0.024189094585078803,0.4625181741422138,-0.03709420653545413,0.5318179920665717,0.04576212501617291,0.2003187084673884,0.00015540086669477312,0.3290925391257531
-44.55271026972504,-0.37022607364719906,0.20906891416996848,0.28963757566195564,-0.0062932604416922125,0.6529364172746429,-0.012267652232625426,0.4397825012528488,0.054474175758662174,0.45249318195154375,0.05494824415850417,0.18722728519899134
-45.35825832031834,-0.3320016517319673,0.4292231554684058,0.025337145190511536,-0.026462769489540287,0.14987577575391461,0.07313778504478784,0.4636939897783483,0.31903262639039487,0.40530636686970073,0.1660539583256924,0.39712076793671497
-43.576005239194316,-0.30561726266122663,0.22346870348161096,-0.2505161992552468,0.057461886987998104,0.3636870951872102,-0.0003521018331533732,0.21601639504342354,0.35096160625056144,0.24092665794293464,0.12350564899605204,0.2534122743594379
-33.39961381028401,0.028139853781763414,-0.8021441935852127,0.325041838506408,-0.4123487570190963,0.28947122375704015,-0.10384805134470869,-0.04000809311342092,0.2914804319818339,0.4149549607035806,-0.015544031872814766,0.05695311270426365
-28.57987956223837,1.4577401871939502,-0.7499776416732495,1.0308596607163207,0.22961266764279478,1.2630398463250498,0.46559884929989437,0.4847011781821113,0.937156723741915,0.37209783527780743,-0.025440601823741093,0.1312403568695238
-25.16893452218131,4.301002118154519,-1.987865321797648,0.8667687872753408,-0.02162519527396666,1.742778733129179,0.4257429442108105,0.790636243903175,0.9365714707517919,0.20523792279584974,0.5029092285516844,0.04173257068006486
-23.984218618341828,4.099379580353421,-2.2163648887900407,1.0823692007112367,-0.4044527414415067,2.0085711498792236,0.18368485085790437,1.1075419742947559,0.7215355939512087,0.40968190974589924,0.4721002643976749,0.2312517793064276
-24.72469594134028,2.905033776943694,-1.0379806909507394,0.22086262397906967,0.043339785046740145,1.5775085867116934,0.24969317680995365,0.8730518624495763,0.9783714757736163,0.22202580341080141,0.6241494680018331,0.3861543468579572
-24.94941817958176,-2.8939013590182743,0.5224058317888385,1.2556383416307557,-0.8148525404641074,1.280990583610281,0.38404597635372745,0.6706125525684294,1.0427411742100714,0.4050767374254399,0.6096533204876436,0.41625657003646077
-25.283020811276607,-5.789147002213594,0.0869921555118187,0.6675117082743066,-0.5526026536580189,0.4263585356930051,-0.22865471686603692,0.2965340680757552,0.46842338015838436,0.8488589526204582,0.14629723656173454,0.3926120185865421
-26.62738286663831,-6.6927143620973935,0.39489094363973753,0.30837352267507845,-0.5198655940458254,-0.17207523718717485,-0.6430718025411573,-0.08588302033666792,-0.13761984893135737,0.4823488258314626,-0.2901545619040329,-0.1394440709912516
-27.193668166621215,-6.838263019524564,0.36357058447284835,0.20385758409353819,-0.441343774980729,-0.5156958279694845,-0.9607675609796227,-0.1383949883187568,-0.29175442450989475,0.0825816245427812,-0.2018556291550585,-0.04624896215117061
-28.53622348655241,-5.767480633935396,0.6061236210668468,0.2334891863900447,-0.47613300743880077,-0.4367918953290333,-0.6047158057957769,-0.3726617008670332,-0.12915804979950363,0.20399269964601335,-0.18768838765129114,0.04946992286650716
-29.545433862196003,-4.7732154192033995,-0.3660274291829505,-0.23345923313135833,-0.7088261610002162,-0.5560925561031071,-0.783291177770268,-0.19510355731852225,0.12065465753458435,0.15421730091590805,-0.20182910904386633,-0.11050204527782057
-29.827544087320288,-2.4965806541670483,-0.6976691802177033,-0.15632704898212518,-0.2831292024805063,-0.2889362290036739,-0.8903944546992554,-0.14044253713015353,0.06587365723599191,0.18731968657298684,0.09766205056143876,0.32505078604938165
-31.68212101501471,0.46486118111304964,0.3089281915932758,1.4412328397908563,0.3522871016309816,0.7052139688771618,-0.14483020193886106,0.40942863589309997,0.4831980320855758,0.32552049996871024,0.12490286888465477,0.22472525590400605
-29.648997021579405,4.754526554459759,0.8189920835144338,1.5639347413533082,1.3068397924871533,1.766465443963988,-0.8612891200991928,-0.4795311749289592,0.07671742305659465,-0.064172248625542,-0.07424449825587763,0.04878946902767173
-26.67394676665975,5.1416013767710265,0.47908294961713194,1.3943921987352526,1.4836734984503317,2.074570121717758,-1.1178946223471597,-0.5890492134129419,-0.24167057723004856,-0.38136229043978553,0.01234576447407985,0.14664888273373644
-27.6928873216628,4.461820400120189,1.237428440641997,1.8631384234834907,1.9066559851009766,2.3312780346976263,-0.8275040064350946,-0.648361700506294,-0.09118430069903227,-0.19796299405176535,0.05060549813766789,0.020298926434085374
-26.881464531686632,4.941300481064154,1.1397058537719058,1.3999264622934624,2.3101697277839817,2.196069918448774,-0.6527176214026218,-0.9026387623013885,-0.39468813857363555,-0.16122131584861032,-0.12493810567194807,-0.002268229450317391
-26.939966674477542,4.619911957355331,1.1460246790196216,1.7616165108766841,2.3591545762386543,2.130537578613846,-0.7717867471275253,-0.8694041249422757,-0.4457833181870595,-0.3066851913906602,0.033892530705973124,0.05106286720009276
-27.355607022363312,4.538887061817393,1.1688599741015457,1.7162865041307445,2.520145456999696,2.068979135911315,-0.7910152319493453,-0.8529109512341233,-0.19169116821176985,-0.5785764440509512,0.3896735302738658,0.0676910056397989
-27.12898829461127,3.484678223806309,0.6676486788360485,1.41513632003713,2.393582159552259,1.888830329711116,-0.9316707457598083,-1.0024770888424246,-0.4945272409414138,-0.45843066794033865,0.35522885001793303,0.3529949958618493
-28.981168386281478,2.614694000638659,1.2458408868231128,1.4646731280800203,1.8879971681951475,1.8561079944778889,-1.1464156249645956,-1.0565894542261556,-0.41805179649365665,-0.3079251160836036,0.4075166653952227,0.5816514115657441
-27.844684426029307,-1.452311794668384,0.517497755210992,1.1749114979180786,0.09851238355437475,0.6994528167050835,-0.22406092843386471,-0.2881769827371333,0.10540408419936133,0.5713726132249379,0.38915546228015035,0.18494992658674336
-28.6241580530245,-3.1698208050940813,-0.5915615670567488,-0.1289688817515275,-0.49558286368114424,-0.015668416812291253,-0.7739013015376432,-0.3261880831768882,0.17573275854991702,0.1862730286725975,0.16628869215803344,0.20153755805802728
-30.15729676936823,-1.9097462648909695,-0.48749218831500746,-0.9131134463193982,-0.6221249435507579,-0.5614621105583347,-0.8150349342576351,-0.5057514870587845,-0.3021762617046925,0.3071415741998577,-0.25083895849340865,-0.09360473905890228
-31.22766859115249,-1.0219653540765377,-0.5036705764483098,-1.2934352754634824,-0.5567478229041037,-1.045507701399068,-0.7758231060945172,-0.48170317110478467,-0.1366243090772093,0.2947712210767581,-0.10189461108521074,-0.15060327903722648
-31.94746171235309,-0.565068709188066,-0.12586243574444894,-1.0490662689184973,-0.7407710086172858,-0.5753810600825913,-0.8845200776442144,-0.7082829344100341,-0.4062902321166739,0.09201842814604663,-0.1733810557857995,-0.015055940589132719
-33.124631980916206,1.8511511901945008,1.5124159214234703,1.2792421697605838,0.5157924604751061,0.7475660295965343,-0.3657497542546554,-0.4318549729650809,-0.09564985044394408,0.17860511197594311,-0.3727613780600187,0.007276493995683919
-29.102512707646763,5.739132276133191,1.7304433610091916,1.6100573943767533,0.8744452178720329,1.7385474931562312,-0.5907767818032257,-1.020030943515295,-0.4506297931465745,-0.11860256662500052,-0.45829712280203794,-0.040134473382018976
-27.615886183548284,5.388030501077714,1.33914346630563,1.4381068301930036,1.1482988606985558,1.6589405780634774,-1.270499883968399,-0.767210199509374,-0.8991600254947849,-0.03502313374146432,-0.29916450266610206,0.02960319881400815
-27.00396014784209,5.305550080060991,1.599801217027199,1.195634222350666,0.6094487821331368,1.90689776491625,-1.2725543401039343,-1.2373313153235794,-0.8531063161692414,-0.38036789950055117,-0.4708077706623917,0.04584363079783202
-27.279725884508135,5.071028296668233,1.8644341050427857,0.866631990102718,1.0021156265400413,2.2094289792281003,-1.3164383897255019,-1.4624713353177854,-0.7696028351926973,-0.2944160291680122,-0.4340406156166059,0.001252394767106646
-27.49163913973322,5.195307911062949,1.3308646543133336,1.3484899881031494,1.0325392874705899,2.355613402741682,-1.1454008054411848,-1.3904281209415208,-0.8917090849845448,-0.20505135534580285,-0.3062721392015494,0.0976306995201566
-27.485102457158476,5.054036082848171,1.4576114503607172,1.1488755365362076,1.5671958404264261,2.1492143642740125,-0.9030871247455803,-1.3116502077721266,-0.9629813833916114,-0.24353866770946242,-0.2583303264532807,-0.07536705789527909
-27.024802419409834,4.523604045829993,1.3073615584514031,1.3307839784981619,1.799321529564385,2.3781410141546564,-0.8994458949743402,-1.264680658241632,-0.8232378890399796,-0.35174888810636623,-0.23170541802232983,-0.01387133390476264
